subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,152,2003,2005,2,0.170284,0.829716
cs,152,2003,2007,4,0.178343,0.821657
cs,152,2003,2010,7,0.368568,0.631432
cs,152,2003,2014,11,0.125284,0.874716
cs,152,2003,2015,12,0.170284,0.829716
cs,152,2003,2016,13,0.368568,0.631432
cs,152,2003,2017,14,0.368568,0.631432
cs,152,2003,2018,15,0.368568,0.631432
cs,152,2003,2019,16,0.368568,0.631432
cs,152,2003,2020,17,0.368568,0.631432
cs,152,2003,2021,18,0.368568,0.631432
cs,152,2003,2022,19,0.368568,0.631432
cs,152,2003,2023,20,0.368568,0.631432
cs,152,2003,2024,21,0.368568,0.631432
cs,152,2003,2025,22,0.350343,0.649657
cs,153,2001,2001,0,1.0,0.0
cs,153,2001,2005,4,0.302055,0.697945
cs,153,2001,2006,5,0.25853,0.74147
cs,153,2001,2007,6,0.247768,0.752232
cs,153,2001,2008,7,0.170284,0.829716
cs,153,2001,2009,8,0.170284,0.829716
cs,153,2001,2010,9,0.219788,0.780212
cs,153,2001,2011,10,0.25853,0.74147
cs,153,2001,2012,11,0.25853,0.74147
cs,153,2001,2013,12,0.25853,0.74147
cs,153,2001,2014,13,0.219788,0.780212
cs,153,2001,2015,14,0.219788,0.780212
cs,153,2001,2016,15,0.219788,0.780212
cs,153,2001,2017,16,0.25853,0.74147
cs,153,2001,2018,17,0.25853,0.74147
cs,153,2001,2019,18,0.25853,0.74147
cs,153,2001,2020,19,0.25853,0.74147
cs,153,2001,2021,20,0.25853,0.74147
cs,153,2001,2022,21,0.219788,0.780212
cs,153,2001,2023,22,0.213809,0.786191
cs,153,2001,2024,23,0.170284,0.829716
cs,153,2001,2025,24,0.170284,0.829716
cs,154,2004,2004,0,1.0,0.0
cs,154,2004,2005,1,0.507399,0.492601
cs,154,2004,2006,2,0.400339,0.599661
cs,154,2004,2007,3,0.252551,0.747449
cs,154,2004,2009,5,0.379311,0.620689
cs,154,2004,2010,6,0.379311,0.620689
cs,154,2004,2011,7,0.428814,0.571186
cs,154,2004,2012,8,0.377836,0.622164
cs,154,2004,2013,9,0.334311,0.665689
cs,154,2004,2014,10,0.334311,0.665689
cs,154,2004,2015,11,0.334311,0.665689
cs,154,2004,2016,12,0.334311,0.665689
cs,154,2004,2017,13,0.334311,0.665689
cs,154,2004,2018,14,0.334311,0.665689
cs,154,2004,2019,15,0.334311,0.665689
cs,154,2004,2020,16,0.334311,0.665689
cs,154,2004,2021,17,0.334311,0.665689
cs,154,2004,2022,18,0.334311,0.665689
cs,154,2004,2023,19,0.334311,0.665689
cs,154,2004,2024,20,0.334311,0.665689
cs,154,2004,2025,21,0.334311,0.665689
cs,155,2013,2013,0,1.0,0.0
cs,155,2013,2016,3,0.268568,0.731432
cs,155,2013,2017,4,0.268568,0.731432
cs,155,2013,2018,5,0.165221,0.834779
cs,155,2013,2019,6,0.098284,0.901716
cs,155,2013,2020,7,0.141809,0.858191
cs,155,2013,2021,8,0.098284,0.901716
cs,155,2013,2022,9,0.147788,0.852212
cs,155,2013,2023,10,0.141809,0.858191
cs,155,2013,2024,11,0.098284,0.901716
cs,155,2013,2025,12,0.098284,0.901716
cs,156,2000,2000,0,1.0,0.0
cs,156,2000,2001,1,0.835279,0.164721
cs,156,2000,2002,2,0.623416,0.376584
cs,156,2000,2004,4,0.347601,0.652399
cs,156,2000,2005,5,0.246072,0.753928
cs,156,2000,2006,6,0.043525,0.956475
cs,156,2000,2007,7,0.0,1.0
cs,156,2000,2008,8,0.0,1.0
cs,156,2000,2009,9,0.0,1.0
cs,156,2000,2010,10,0.0,1.0
cs,156,2000,2011,11,0.0,1.0
cs,156,2000,2012,12,0.125284,0.874716
cs,156,2000,2013,13,0.270284,0.729716
cs,156,2000,2014,14,0.098284,0.901716
cs,156,2000,2015,15,0.105679,0.894321
cs,156,2000,2016,16,0.116441,0.883559
cs,156,2000,2017,17,0.116441,0.883559
cs,156,2000,2018,18,0.116441,0.883559
cs,156,2000,2019,19,0.105679,0.894321
cs,156,2000,2020,20,0.038742,0.961258
cs,156,2000,2021,21,0.038742,0.961258
cs,156,2000,2022,22,0.038742,0.961258
cs,156,2000,2023,23,0.0,1.0
cs,156,2000,2024,24,0.049504,0.950496
cs,156,2000,2025,25,0.057096,0.942904
cs,157,2002,2002,0,1.0,0.0
cs,157,2002,2003,1,0.560906,0.439094
cs,157,2002,2004,2,0.190522,0.809478
cs,157,2002,2005,3,0.116441,0.883559
cs,157,2002,2006,4,0.0,1.0
cs,157,2002,2007,5,0.057096,0.942904
cs,157,2002,2008,6,0.0,1.0
cs,157,2002,2009,7,0.066937,0.933063
cs,157,2002,2010,8,0.123584,0.876416
cs,157,2002,2011,9,0.080059,0.919941
cs,157,2002,2012,10,0.080059,0.919941
cs,157,2002,2013,11,0.080059,0.919941
cs,157,2002,2014,12,0.080059,0.919941
cs,157,2002,2015,13,0.080059,0.919941
cs,157,2002,2016,14,0.129563,0.870437
cs,157,2002,2017,15,0.129563,0.870437
cs,157,2002,2018,16,0.080059,0.919941
cs,157,2002,2019,17,0.080059,0.919941
cs,157,2002,2020,18,0.080059,0.919941
cs,157,2002,2021,19,0.080059,0.919941
cs,157,2002,2022,20,0.080059,0.919941
cs,157,2002,2023,21,0.080059,0.919941
cs,157,2002,2024,22,0.080059,0.919941
cs,157,2002,2025,23,0.080059,0.919941
cs,158,2004,2004,0,1.0,0.0
cs,158,2004,2005,1,0.824933,0.175067
cs,158,2004,2006,2,0.386725,0.613275
cs,158,2004,2007,3,0.057096,0.942904
cs,158,2004,2008,4,0.066937,0.933063
cs,158,2004,2009,5,0.170284,0.829716
cs,158,2004,2010,6,0.098284,0.901716
cs,158,2004,2011,7,0.125284,0.874716
cs,158,2004,2012,8,0.125284,0.874716
cs,158,2004,2013,9,0.178343,0.821657
cs,158,2004,2014,10,0.205343,0.794657
cs,158,2004,2015,11,0.178343,0.821657
cs,158,2004,2016,12,0.223568,0.776432
cs,158,2004,2017,13,0.124033,0.875967
cs,158,2004,2018,14,0.066937,0.933063
cs,158,2004,2019,15,0.080059,0.919941
cs,158,2004,2020,16,0.129563,0.870437
cs,158,2004,2021,17,0.147788,0.852212
cs,158,2004,2022,18,0.141809,0.858191
cs,158,2004,2023,19,0.137026,0.862974
cs,158,2004,2024,20,0.118801,0.881199
cs,158,2004,2025,21,0.080059,0.919941
cs,159,2012,2012,0,1.0,0.0
cs,159,2012,2014,2,0.318072,0.681928
cs,159,2012,2015,3,0.343821,0.656179
cs,159,2012,2016,4,0.432723,0.567277
cs,159,2012,2017,5,0.432723,0.567277
cs,159,2012,2018,6,0.432723,0.567277
cs,159,2012,2019,7,0.432723,0.567277
cs,159,2012,2020,8,0.432723,0.567277
cs,159,2012,2021,9,0.432723,0.567277
cs,159,2012,2022,10,0.432723,0.567277
cs,159,2012,2023,11,0.432723,0.567277
cs,159,2012,2024,12,0.432723,0.567277
cs,159,2012,2025,13,0.432723,0.567277
cs,160,2014,2014,0,1.0,0.0
cs,160,2014,2015,1,0.769261,0.230739
cs,160,2014,2016,2,0.292338,0.707662
cs,160,2014,2017,3,0.331277,0.668723
cs,160,2014,2018,4,0.280664,0.719336
cs,160,2014,2019,5,0.280664,0.719336
cs,160,2014,2020,6,0.249317,0.750683
cs,160,2014,2021,7,0.222317,0.777683
cs,160,2014,2022,8,0.222317,0.777683
cs,160,2014,2023,9,0.204092,0.795908
cs,160,2014,2024,10,0.222317,0.777683
cs,160,2014,2025,11,0.222317,0.777683
cs,161,2000,2000,0,1.0,0.0
cs,161,2000,2001,1,0.44091,0.55909
cs,161,2000,2003,3,0.0,1.0
cs,161,2000,2005,5,0.049504,0.950496
cs,161,2000,2006,6,0.038742,0.961258
cs,161,2000,2007,7,0.043525,0.956475
cs,161,2000,2008,8,0.043525,0.956475
cs,161,2000,2009,9,0.0,1.0
cs,161,2000,2010,10,0.0,1.0
cs,161,2000,2011,11,0.049504,0.950496
cs,161,2000,2012,12,0.043525,0.956475
cs,161,2000,2013,13,0.043525,0.956475
cs,161,2000,2014,14,0.049504,0.950496
cs,161,2000,2015,15,0.057096,0.942904
cs,161,2000,2016,16,0.049504,0.950496
cs,161,2000,2017,17,0.057096,0.942904
cs,161,2000,2018,18,0.066937,0.933063
cs,161,2000,2019,19,0.105679,0.894321
cs,161,2000,2020,20,0.066937,0.933063
cs,161,2000,2021,21,0.066937,0.933063
cs,161,2000,2022,22,0.141809,0.858191
cs,161,2000,2023,23,0.168809,0.831191
cs,161,2000,2024,24,0.170284,0.829716
cs,161,2000,2025,25,0.110462,0.889538
cs,162,2000,2000,0,1.0,0.0
cs,162,2000,2002,2,0.0,1.0
cs,162,2000,2003,3,0.043525,0.956475
cs,162,2000,2004,4,0.066937,0.933063
cs,162,2000,2005,5,0.174788,0.825212
cs,162,2000,2006,6,0.043525,0.956475
cs,162,2000,2007,7,0.0,1.0
cs,162,2000,2008,8,0.125284,0.874716
cs,162,2000,2009,9,0.125284,0.874716
cs,162,2000,2010,10,0.319788,0.680212
cs,162,2000,2011,11,0.170284,0.829716
cs,162,2000,2012,12,0.313809,0.686191
cs,162,2000,2013,13,0.219788,0.780212
cs,162,2000,2014,14,0.219788,0.780212
cs,162,2000,2015,15,0.219788,0.780212
cs,162,2000,2016,16,0.219788,0.780212
cs,162,2000,2017,17,0.219788,0.780212
cs,162,2000,2018,18,0.219788,0.780212
cs,162,2000,2019,19,0.219788,0.780212
cs,162,2000,2020,20,0.219788,0.780212
cs,162,2000,2021,21,0.168809,0.831191
cs,162,2000,2022,22,0.219788,0.780212
cs,162,2000,2023,23,0.219788,0.780212
cs,162,2000,2024,24,0.219788,0.780212
cs,162,2000,2025,25,0.219788,0.780212
cs,163,2002,2002,0,1.0,0.0
cs,163,2002,2004,2,0.0,1.0
cs,163,2002,2005,3,0.0,1.0
cs,163,2002,2006,4,0.0,1.0
cs,163,2002,2007,5,0.0,1.0
cs,163,2002,2008,6,0.0,1.0
cs,163,2002,2009,7,0.0,1.0
cs,163,2002,2010,8,0.043525,0.956475
cs,163,2002,2011,9,0.043525,0.956475
cs,163,2002,2012,10,0.082267,0.917733
cs,163,2002,2013,11,0.038742,0.961258
cs,163,2002,2014,12,0.038742,0.961258
cs,163,2002,2015,13,0.057096,0.942904
cs,163,2002,2016,14,0.066937,0.933063
cs,163,2002,2017,15,0.043525,0.956475
cs,163,2002,2018,16,0.066937,0.933063
cs,163,2002,2019,17,0.049504,0.950496
cs,163,2002,2020,18,0.057096,0.942904
cs,163,2002,2021,19,0.049504,0.950496
cs,163,2002,2022,20,0.095838,0.904162
cs,163,2002,2023,21,0.049504,0.950496
cs,163,2002,2024,22,0.066937,0.933063
cs,163,2002,2025,23,0.057096,0.942904
cs,164,2000,2000,0,1.0,0.0
cs,164,2000,2005,5,0.164026,0.835974
cs,164,2000,2009,9,0.088246,0.911754
cs,164,2000,2011,11,0.118801,0.881199
cs,164,2000,2012,12,0.137026,0.862974
cs,164,2000,2013,13,0.164026,0.835974
cs,164,2000,2014,14,0.164026,0.835974
cs,164,2000,2015,15,0.164026,0.835974
cs,164,2000,2016,16,0.164026,0.835974
cs,164,2000,2017,17,0.164026,0.835974
cs,164,2000,2018,18,0.164026,0.835974
cs,164,2000,2019,19,0.164026,0.835974
cs,164,2000,2020,20,0.164026,0.835974
cs,164,2000,2021,21,0.164026,0.835974
cs,164,2000,2022,22,0.164026,0.835974
cs,164,2000,2023,23,0.164026,0.835974
cs,164,2000,2024,24,0.164026,0.835974
cs,164,2000,2025,25,0.164026,0.835974
cs,165,2000,2000,0,1.0,0.0
cs,165,2000,2012,12,0.313809,0.686191
cs,165,2000,2013,13,0.380747,0.619253
cs,165,2000,2014,14,0.352551,0.647449
cs,165,2000,2015,15,0.270284,0.729716
cs,165,2000,2016,16,0.270284,0.729716
cs,165,2000,2017,17,0.270284,0.729716
cs,165,2000,2018,18,0.270284,0.729716
cs,165,2000,2019,19,0.270284,0.729716
cs,165,2000,2020,20,0.270284,0.729716
cs,165,2000,2021,21,0.270284,0.729716
cs,165,2000,2022,22,0.270284,0.729716
cs,165,2000,2023,23,0.270284,0.729716
cs,165,2000,2024,24,0.270284,0.729716
cs,165,2000,2025,25,0.270284,0.729716
cs,166,2000,2000,0,1.0,0.0
cs,166,2000,2001,1,0.666941,0.333059
cs,166,2000,2002,2,0.420409,0.579591
cs,166,2000,2003,3,0.213809,0.786191
cs,166,2000,2004,4,0.098284,0.901716
cs,166,2000,2005,5,0.0,1.0
cs,166,2000,2006,6,0.043525,0.956475
cs,166,2000,2007,7,0.0,1.0
cs,166,2000,2008,8,0.0,1.0
cs,166,2000,2009,9,0.0,1.0
cs,166,2000,2010,10,0.0,1.0
cs,166,2000,2011,11,0.043525,0.956475
cs,166,2000,2012,12,0.0,1.0
cs,166,2000,2013,13,0.0,1.0
cs,166,2000,2014,14,0.0,1.0
cs,166,2000,2015,15,0.0,1.0
cs,166,2000,2016,16,0.0,1.0
cs,166,2000,2017,17,0.0,1.0
cs,166,2000,2018,18,0.0,1.0
cs,166,2000,2019,19,0.0,1.0
cs,166,2000,2020,20,0.0,1.0
cs,166,2000,2021,21,0.0,1.0
cs,166,2000,2022,22,0.0,1.0
cs,166,2000,2023,23,0.0,1.0
cs,166,2000,2024,24,0.0,1.0
cs,166,2000,2025,25,0.0,1.0
cs,167,2007,2007,0,1.0,0.0
cs,167,2007,2008,1,0.356023,0.643977
cs,167,2007,2010,3,0.093029,0.906971
cs,167,2007,2014,7,0.0,1.0
cs,167,2007,2015,8,0.043525,0.956475
cs,167,2007,2016,9,0.0,1.0
cs,167,2007,2017,10,0.043525,0.956475
cs,167,2007,2018,11,0.066937,0.933063
cs,167,2007,2019,12,0.066937,0.933063
cs,167,2007,2020,13,0.066937,0.933063
cs,167,2007,2021,14,0.066937,0.933063
cs,167,2007,2022,15,0.066937,0.933063
cs,167,2007,2023,16,0.066937,0.933063
cs,167,2007,2024,17,0.057096,0.942904
cs,167,2007,2025,18,0.057096,0.942904
cs,168,2004,2004,0,1.0,0.0
cs,168,2004,2005,1,0.417281,0.582719
cs,168,2004,2012,8,0.0,1.0
cs,168,2004,2013,9,0.0,1.0
cs,168,2004,2014,10,0.0,1.0
cs,168,2004,2015,11,0.0,1.0
cs,168,2004,2016,12,0.0,1.0
cs,168,2004,2017,13,0.0,1.0
cs,168,2004,2018,14,0.0,1.0
cs,168,2004,2019,15,0.0,1.0
cs,168,2004,2020,16,0.0,1.0
cs,168,2004,2021,17,0.0,1.0
cs,168,2004,2022,18,0.0,1.0
cs,168,2004,2023,19,0.0,1.0
cs,168,2004,2024,20,0.0,1.0
cs,168,2004,2025,21,0.0,1.0
cs,169,2000,2000,0,1.0,0.0
cs,169,2000,2003,3,0.0,1.0
cs,169,2000,2005,5,0.0,1.0
cs,169,2000,2006,6,0.0,1.0
cs,169,2000,2010,10,0.0,1.0
cs,169,2000,2011,11,0.0,1.0
cs,169,2000,2012,12,0.0,1.0
cs,169,2000,2013,13,0.0,1.0
cs,169,2000,2014,14,0.0,1.0
cs,169,2000,2015,15,0.0,1.0
cs,169,2000,2016,16,0.0,1.0
cs,169,2000,2017,17,0.0,1.0
cs,169,2000,2018,18,0.0,1.0
cs,169,2000,2019,19,0.0,1.0
cs,169,2000,2020,20,0.0,1.0
cs,169,2000,2021,21,0.0,1.0
cs,169,2000,2022,22,0.0,1.0
cs,169,2000,2023,23,0.0,1.0
cs,169,2000,2024,24,0.0,1.0
cs,169,2000,2025,25,0.0,1.0
cs,170,2008,2008,0,1.0,0.0
cs,170,2008,2009,1,0.320084,0.679916
cs,170,2008,2011,3,0.080059,0.919941
cs,170,2008,2012,4,0.080059,0.919941
cs,170,2008,2014,6,0.043525,0.956475
cs,170,2008,2015,7,0.080059,0.919941
cs,170,2008,2016,8,0.080059,0.919941
cs,170,2008,2017,9,0.080059,0.919941
cs,170,2008,2018,10,0.080059,0.919941
cs,170,2008,2019,11,0.080059,0.919941
cs,170,2008,2020,12,0.080059,0.919941
cs,170,2008,2021,13,0.080059,0.919941
cs,170,2008,2022,14,0.080059,0.919941
cs,170,2008,2023,15,0.080059,0.919941
cs,170,2008,2024,16,0.080059,0.919941
cs,170,2008,2025,17,0.080059,0.919941
cs,171,2000,2000,0,1.0,0.0
cs,171,2000,2001,1,0.545934,0.454066
cs,171,2000,2002,2,0.297121,0.702879
cs,171,2000,2003,3,0.253596,0.746404
cs,171,2000,2004,4,0.204092,0.795908
cs,171,2000,2005,5,0.204092,0.795908
cs,171,2000,2006,6,0.186659,0.813341
cs,171,2000,2007,7,0.253596,0.746404
cs,171,2000,2008,8,0.204092,0.795908
cs,171,2000,2009,9,0.204092,0.795908
cs,171,2000,2010,10,0.292338,0.707662
cs,171,2000,2011,11,0.253596,0.746404
cs,171,2000,2012,12,0.253596,0.746404
cs,171,2000,2013,13,0.247617,0.752383
cs,171,2000,2014,14,0.204092,0.795908
cs,171,2000,2015,15,0.204092,0.795908
cs,171,2000,2016,16,0.242834,0.757166
cs,171,2000,2017,17,0.204092,0.795908
cs,171,2000,2018,18,0.242834,0.757166
cs,171,2000,2019,19,0.247617,0.752383
cs,171,2000,2020,20,0.204092,0.795908
cs,171,2000,2021,21,0.242834,0.757166
cs,171,2000,2022,22,0.242834,0.757166
cs,171,2000,2023,23,0.204092,0.795908
cs,171,2000,2024,24,0.204092,0.795908
cs,171,2000,2025,25,0.204092,0.795908
cs,172,2015,2015,0,1.0,0.0
cs,172,2015,2016,1,0.542105,0.457895
cs,172,2015,2017,2,0.178343,0.821657
cs,172,2015,2018,3,0.098284,0.901716
cs,172,2015,2019,4,0.098284,0.901716
cs,172,2015,2020,5,0.098284,0.901716
cs,172,2015,2021,6,0.098284,0.901716
cs,172,2015,2022,7,0.098284,0.901716
cs,172,2015,2023,8,0.098284,0.901716
cs,172,2015,2024,9,0.098284,0.901716
cs,172,2015,2025,10,0.098284,0.901716
cs,173,2002,2002,0,1.0,0.0
cs,173,2002,2003,1,0.313009,0.686991
cs,173,2002,2004,2,0.235439,0.764561
cs,173,2002,2006,4,0.080059,0.919941
cs,173,2002,2007,5,0.137155,0.862845
cs,173,2002,2008,6,0.129563,0.870437
cs,173,2002,2009,7,0.0,1.0
cs,173,2002,2011,9,0.110462,0.889538
cs,173,2002,2012,10,0.137155,0.862845
cs,173,2002,2013,11,0.129563,0.870437
cs,173,2002,2014,12,0.118801,0.881199
cs,173,2002,2015,13,0.080059,0.919941
cs,173,2002,2016,14,0.080059,0.919941
cs,173,2002,2017,15,0.080059,0.919941
cs,173,2002,2018,16,0.080059,0.919941
cs,173,2002,2019,17,0.080059,0.919941
cs,173,2002,2020,18,0.080059,0.919941
cs,173,2002,2021,19,0.080059,0.919941
cs,173,2002,2022,20,0.080059,0.919941
cs,173,2002,2023,21,0.080059,0.919941
cs,173,2002,2024,22,0.080059,0.919941
cs,173,2002,2025,23,0.080059,0.919941
cs,174,2000,2000,0,1.0,0.0
cs,174,2000,2001,1,0.711941,0.288059
cs,174,2000,2002,2,0.417281,0.582719
cs,174,2000,2003,3,0.272281,0.727719
cs,174,2000,2004,4,0.299847,0.700153
cs,174,2000,2005,5,0.317281,0.682719
cs,174,2000,2006,6,0.417281,0.582719
cs,174,2000,2008,8,0.066937,0.933063
cs,174,2000,2009,9,0.218313,0.781687
cs,174,2000,2010,10,0.248869,0.751131
cs,174,2000,2012,12,0.313809,0.686191
cs,174,2000,2013,13,0.366122,0.633878
cs,174,2000,2014,14,0.394317,0.605683
cs,174,2000,2015,15,0.394317,0.605683
cs,174,2000,2016,16,0.417281,0.582719
cs,174,2000,2017,17,0.417281,0.582719
cs,174,2000,2018,18,0.417281,0.582719
cs,174,2000,2019,19,0.425467,0.574533
cs,174,2000,2020,20,0.460806,0.539194
cs,174,2000,2021,21,0.442901,0.557099
cs,174,2000,2022,22,0.456023,0.543977
cs,174,2000,2023,23,0.417281,0.582719
cs,174,2000,2024,24,0.417281,0.582719
cs,174,2000,2025,25,0.417281,0.582719
cs,175,2004,2004,0,1.0,0.0
cs,175,2004,2009,5,0.178343,0.821657
cs,175,2004,2011,7,0.080059,0.919941
cs,175,2004,2012,8,0.066937,0.933063
cs,175,2004,2013,9,0.057096,0.942904
cs,175,2004,2014,10,0.0,1.0
cs,175,2004,2015,11,0.057096,0.942904
cs,175,2004,2016,12,0.125284,0.874716
cs,175,2004,2017,13,0.147788,0.852212
cs,175,2004,2018,14,0.098284,0.901716
cs,175,2004,2019,15,0.098284,0.901716
cs,175,2004,2020,16,0.080059,0.919941
cs,175,2004,2021,17,0.098284,0.901716
cs,175,2004,2022,18,0.098284,0.901716
cs,175,2004,2023,19,0.098284,0.901716
cs,175,2004,2024,20,0.066937,0.933063
cs,175,2004,2025,21,0.066937,0.933063
cs,176,2010,2010,0,1.0,0.0
cs,176,2010,2012,2,0.213809,0.786191
cs,176,2010,2014,4,0.315626,0.684374
cs,176,2010,2015,5,0.318072,0.681928
cs,176,2010,2016,6,0.340009,0.659991
cs,176,2010,2017,7,0.423752,0.576248
cs,176,2010,2018,8,0.428534,0.571466
cs,176,2010,2019,9,0.428534,0.571466
cs,176,2010,2020,10,0.428534,0.571466
cs,176,2010,2021,11,0.428534,0.571466
cs,176,2010,2022,12,0.428534,0.571466
cs,176,2010,2023,13,0.428534,0.571466
cs,176,2010,2024,14,0.428534,0.571466
cs,176,2010,2025,15,0.423752,0.576248
cs,177,2001,2001,0,1.0,0.0
cs,177,2001,2002,1,0.654099,0.345901
cs,177,2001,2004,3,0.170284,0.829716
cs,177,2001,2005,4,0.270284,0.729716
cs,177,2001,2006,5,0.213809,0.786191
cs,177,2001,2008,7,0.049504,0.950496
cs,177,2001,2011,10,0.270284,0.729716
cs,177,2001,2012,11,0.270284,0.729716
cs,177,2001,2013,12,0.270284,0.729716
cs,177,2001,2014,13,0.270284,0.729716
cs,177,2001,2015,14,0.270284,0.729716
cs,177,2001,2017,16,0.270284,0.729716
cs,177,2001,2018,17,0.270284,0.729716
cs,177,2001,2019,18,0.270284,0.729716
cs,177,2001,2020,19,0.313809,0.686191
cs,177,2001,2021,20,0.313809,0.686191
cs,177,2001,2022,21,0.313809,0.686191
cs,177,2001,2023,22,0.309026,0.690974
cs,177,2001,2024,23,0.270284,0.729716
cs,177,2001,2025,24,0.270284,0.729716
cs,178,2011,2011,0,1.0,0.0
cs,178,2011,2014,3,0.250343,0.749657
cs,178,2011,2015,4,0.395568,0.604432
cs,178,2011,2016,5,0.490072,0.509928
cs,178,2011,2017,6,0.484094,0.515906
cs,178,2011,2018,7,0.440568,0.559432
cs,178,2011,2019,8,0.440568,0.559432
cs,178,2011,2020,9,0.395568,0.604432
cs,178,2011,2021,10,0.395568,0.604432
cs,178,2011,2022,11,0.368568,0.631432
cs,178,2011,2023,12,0.368568,0.631432
cs,178,2011,2024,13,0.395568,0.604432
cs,178,2011,2025,14,0.395568,0.604432
cs,179,2009,2009,0,1.0,0.0
cs,179,2009,2010,1,0.611403,0.388597
cs,179,2009,2011,2,0.168809,0.831191
cs,179,2009,2013,4,0.0,1.0
cs,179,2009,2014,5,0.0,1.0
cs,179,2009,2015,6,0.0,1.0
cs,179,2009,2016,7,0.0,1.0
cs,179,2009,2017,8,0.0,1.0
cs,179,2009,2018,9,0.0,1.0
cs,179,2009,2019,10,0.0,1.0
cs,179,2009,2020,11,0.0,1.0
cs,179,2009,2021,12,0.0,1.0
cs,179,2009,2022,13,0.0,1.0
cs,179,2009,2023,14,0.0,1.0
cs,179,2009,2024,15,0.0,1.0
cs,179,2009,2025,16,0.0,1.0
cs,180,2003,2003,0,1.0,0.0
cs,180,2003,2006,3,0.038742,0.961258
cs,180,2003,2009,6,0.098284,0.901716
cs,180,2003,2010,7,0.057096,0.942904
cs,180,2003,2012,9,0.043525,0.956475
cs,180,2003,2014,11,0.191313,0.808687
cs,180,2003,2016,13,0.137026,0.862974
cs,180,2003,2017,14,0.162326,0.837674
cs,180,2003,2018,15,0.160118,0.839882
cs,180,2003,2019,16,0.118801,0.881199
cs,180,2003,2020,17,0.118801,0.881199
cs,180,2003,2021,18,0.080059,0.919941
cs,180,2003,2022,19,0.080059,0.919941
cs,180,2003,2023,20,0.118801,0.881199
cs,180,2003,2024,21,0.080059,0.919941
cs,180,2003,2025,22,0.066937,0.933063
cs,181,2000,2000,0,1.0,0.0
cs,181,2000,2001,1,0.609619,0.390381
cs,181,2000,2002,2,0.320533,0.679467
cs,181,2000,2003,3,0.361722,0.638278
cs,181,2000,2004,4,0.235242,0.764758
cs,181,2000,2005,5,0.236162,0.763838
cs,181,2000,2006,6,0.181275,0.818725
cs,181,2000,2007,7,0.1965,0.8035
cs,181,2000,2008,8,0.1965,0.8035
cs,181,2000,2009,9,0.235242,0.764758
cs,181,2000,2010,10,0.1965,0.8035
cs,181,2000,2011,11,0.232882,0.767118
cs,181,2000,2012,12,0.1965,0.8035
cs,181,2000,2013,13,0.1965,0.8035
cs,181,2000,2014,14,0.279216,0.720784
cs,181,2000,2015,15,0.292338,0.707662
cs,181,2000,2016,16,0.306962,0.693038
cs,181,2000,2017,17,0.315346,0.684654
cs,181,2000,2018,18,0.328468,0.671532
cs,181,2000,2019,19,0.35188,0.64812
cs,181,2000,2020,20,0.35188,0.64812
cs,181,2000,2021,21,0.326063,0.673937
cs,181,2000,2022,22,0.333655,0.666345
cs,181,2000,2023,23,0.333655,0.666345
cs,181,2000,2024,24,0.333655,0.666345
cs,181,2000,2025,25,0.326063,0.673937
cs,182,2003,2003,0,1.0,0.0
cs,182,2003,2004,1,0.528433,0.471567
cs,182,2003,2005,2,0.260611,0.739389
cs,182,2003,2006,3,0.207551,0.792449
cs,182,2003,2007,4,0.149204,0.850796
cs,182,2003,2008,5,0.168305,0.831695
cs,182,2003,2009,6,0.18653,0.81347
cs,182,2003,2010,7,0.21353,0.78647
cs,182,2003,2011,8,0.194122,0.805878
cs,182,2003,2012,9,0.180551,0.819449
cs,182,2003,2013,10,0.325467,0.674533
cs,182,2003,2014,11,0.261059,0.738941
cs,182,2003,2015,12,0.247489,0.752511
cs,182,2003,2016,13,0.237647,0.762353
cs,182,2003,2017,14,0.280467,0.719533
cs,182,2003,2018,15,0.274489,0.725511
cs,182,2003,2019,16,0.288059,0.711941
cs,182,2003,2020,17,0.311023,0.688977
cs,182,2003,2021,18,0.311023,0.688977
cs,182,2003,2022,19,0.288059,0.711941
cs,182,2003,2023,20,0.284023,0.715977
cs,182,2003,2024,21,0.266589,0.733411
cs,182,2003,2025,22,0.253467,0.746533
cs,183,2002,2002,0,1.0,0.0
cs,183,2002,2003,1,0.721349,0.278651
cs,183,2002,2005,3,0.038742,0.961258
cs,183,2002,2006,4,0.038742,0.961258
cs,183,2002,2007,5,0.038742,0.961258
cs,183,2002,2008,6,0.105679,0.894321
cs,183,2002,2009,7,0.144421,0.855579
cs,183,2002,2010,8,0.145342,0.854658
cs,183,2002,2011,9,0.145342,0.854658
cs,183,2002,2012,10,0.105679,0.894321
cs,183,2002,2013,11,0.105679,0.894321
cs,183,2002,2014,12,0.095838,0.904162
cs,183,2002,2015,13,0.13458,0.86542
cs,183,2002,2016,14,0.095838,0.904162
cs,183,2002,2017,15,0.145342,0.854658
cs,183,2002,2018,16,0.145342,0.854658
cs,183,2002,2019,17,0.105679,0.894321
cs,183,2002,2020,18,0.095838,0.904162
cs,183,2002,2021,19,0.105679,0.894321
cs,183,2002,2022,20,0.088246,0.911754
cs,183,2002,2023,21,0.131771,0.868229
cs,183,2002,2024,22,0.088246,0.911754
cs,183,2002,2025,23,0.105679,0.894321
cs,184,2001,2001,0,1.0,0.0
cs,184,2001,2003,2,0.0,1.0
cs,184,2001,2009,8,0.368568,0.631432
