subject,year,topic_id,top_words
physics,2021,77,"population, specie, ecological, dynamic, collective, growth, organism, evolution, group, social"
physics,2021,78,"earthquake, seismic, fault, aftershock, event, seismicity, magnitude, slip, tsunami, station"
physics,2021,79,"thz, terahertz, pulse, frequency, optical, terahertz_thz, laser, waveguide, field, wave"
physics,2021,80,"optical, nanoparticle, particle, force, optical_tweezer, light, manipulation, laser, beam, trapping"
physics,2021,81,"electron, microscopy, image, imaging, ray, diffraction, stem, sample, resolution, beam"
physics,2021,82,"laser, mode, cavity, optical, noise, pulse, gain, semiconductor, phase, feedback"
physics,2021,83,"shock, plasma, electron, ion, particle, acceleration, instability, relativistic, energy, jet"
physics,2021,84,"seismic, inversion, datum, earthquake, deep_learning, cnn, image, wave, neural_network, subsurface"
physics,2021,85,"dose, proton, beam, radiation, pet, phantom, detector, imaging, ion, energy"
physics,2021,86,"cloud, atmospheric, aerosol, datum, measurement, radiative, earth, atmosphere, temperature, satellite"
physics,2021,87,"clock, optical, frequency, atomic, transition, laser, atom, measurement, ion, lattice"
physics,2021,88,"exciton, transition_metal_dichalcogenide, optical, material, monolayer, tmdc, mos2, mos, device, semiconductor"
physics,2021,89,"plasma, particle, pic, algorithm, kinetic, code, cell, electron, solver, numerical"
physics,2021,90,"graphene, plasmon, plasmonic, optical, thz, device, layer, material, photonic, nonlinear"
physics,2021,91,"fiber, optical, mode, noise, signal, transmission, phase, communication, amplifier, power"
physics,2021,92,"electron, ray, laser, fel, beam, pulse, undulator, xfel, free, energy"
physics,2021,93,"earth, atmosphere, planet, solar, planetary, mar, asteroid, planetesimal, mantle, surface"
physics,2021,94,"elastic, stress, material, beam, strain, deformation, stiffness, elasticity, shear, tensor"
physics,2021,95,"thermoelectric, thermal_conductivity, phonon, thermal, temperature, material, transport, heat, film, device"
physics,2021,96,"porous_medium, pore, flow, permeability, fluid, porous, capillary, water, porosity, pressure"
physics,2021,97,"spin, ising, phase, lattice, transition, temperature, algorithm, critical, correlation, phase_diagram"
physics,2021,98,"plasma, beam, electron, bunch, wakefield, laser, accelerator, emittance, wakefield_accelerator, injection"
physics,2021,99,"dna, rna, protein, molecule, sequence, force, ion, molecular, conformational, nucleoid"
physics,2021,100,"optical, photonic, neural_network, neuron, hardware, computing, neuromorphic, network, diffractive, machine"
physics,2021,101,"gravitational, detector, interferometer, noise, wave, mirror, kagra, laser, optical, frequency"
physics,2021,102,"city, network, urban, mobility, passenger, transportation, travel, human_mobility, datum, traffic"
physics,2021,103,"clock, special_relativity, rindler, relativistic, velocity, thermality, light, lorentz_transformation, relativity, unruh"
physics,2021,104,"particle, turbulence, flow, turbulent, velocity, fluid, reynold, inertial, drag, stoke"
physics,2021,105,"network, synchronization, node, oscillator, dynamic, dynamical, consensus, interaction, hypergraph, topology"
physics,2021,106,"ion, trap, micromotion, quantum, paul_trap, crystal, laser, cooling, gate, qubit"
physics,2021,107,"diamond, quantum, spin, nanodiamond, color_center, nitrogen_vacancy_center_diamond, nitrogen_vacancy_center, optical, implantation, magnetic"
physics,2021,108,"frequency_comb, dual_comb, spectroscopy, comb, optical, mid_infrared, laser, frequency, spectral, measurement"
physics,2021,109,"bubble, cavitation, flow, liquid, pressure, jet, gas, microbubble, surface, collapse"
physics,2021,110,"cell, network, receptor, cellular, protein, glycolytic, pluripotency, gene, biological, thermodynamic"
physics,2021,111,"quantum_dot, quantum, single_photon, emitter, photonic, photon, emission, optical, cavity, waveguide"
physics,2021,112,"chiral, chirality, optical, chiroptical, metasurface, circular_dichroism, plasmonic, polarization, molecule, light"
physics,2021,113,"polymer, chain, gel, molecular, brush, self_assembly, monomer, assembly, solvent, energy"
physics,2021,114,"electricity, energy, renewable, cost, power, solar, sector, emission, co2, climate"
physics,2021,115,"flame, detonation, combustion, fuel, ignition, droplet, turbulent, soot, spray, shock"
physics,2021,116,"cluster, atom, energy, structure, particle, isomer, anion, molecular, electride, density_functional"
physics,2021,117,"laser, plasma, ion, proton, target, acceleration, beam, energy, laser_pulse, intensity"
physics,2021,118,"gravitational, star, earth, mathrm, spacecraft, planet, orbital, sun, solar, orbit"
physics,2021,119,"shock, jet, flow, acoustic, mach, wave, pressure, wall, turbulent, supersonic"
physics,2021,120,"molecule, cavity, polariton, molecular, quantum, light_matter, vibrational, coupling, optical, strong"
physics,2021,121,"physics, scientific, science, cliophysic, econophysic, philosophy, berni, physicist, story, scientist"
physics,2021,122,"calorimeter, detector, energy, prototype, measurement, sipm, calibration, beam, microcalorimeter, gev"
physics,2021,123,"membrane, lipid, vesicle, protein, curvature, bilayer, cholesterol, lipid_bilayer, cell, viscosity"
physics,2021,124,"flow, magnetic_field, magnetic, mhd, instability, hartmann, fluid, frc, magnetohydrodynamic, equilibrium"
physics,2021,125,"transistor, ferroelectric, gate, device, voltage, oxide, fet, mosfet, layer, capacitance"
physics,2021,126,"reconnection, magnetic_reconnection, plasmoid, sheet, plasma, magnetic, island, energy, electron, particle"
physics,2021,127,"head, brain, patient, clinical, muscle, human, measurement, tissue, impact, strain"
physics,2021,128,"molecule, ice, interstellar, reaction, pah, temperature, water, rotational, molecular, hot"
physics,2021,129,"laser, ablation, surface, pulse, glass, femtosecond_laser, lipss, laser_pulse, material, optical"
physics,2021,130,"battery, electrolyte, lithium, electrode, electrochemical, ion, anode, material, cell, discharge"
physics,2021,131,"network, social, node, influential_spreader, centrality, information, diffusion, reputation, influence, multiplex"
physics,2021,132,"qubit, quantum, circuit, resonator, device, cryogenic, amplifier, squid, noise, frequency"
physics,2021,133,"datum, software, hep, workflow, computing, lhc, alice, scientific, servicex, run"
physics,2021,134,"interferometer, atom, interferometry, cold_atom, atomic, gravitational, gravimeter, phase, quantum, pulse"
physics,2021,135,"emitter, quantum, emission, hexagonal_boron_nitride, hbn, nanowire, photoluminescence, defect, optical, exciton"
physics,2021,136,"pressure, gpa, mantle, phase, temperature, composition, iron, powder, crystal, powder_cake"
physics,2021,137,"catalyst, adsorption, reaction, surface, catalytic, hydrogen, metal, electrochemical, oxide, oxygen"
physics,2021,138,"black_hole, horizon, wormhole, spacetime, gravity, relativity, entropy, analogue, gravitational, radiation"
physics,2021,139,"dislocation, alloy, grain, material, strain, stress, crystal, microstructure, elastic, phase"
physics,2021,140,"series, datum, information, causal, entropy, meditation, chaotic, network, permutation, algorithm"
physics,2021,141,"city, urban, spatial, network, population, fractal_dimension, gdp, economic, country, happiness"
physics,2021,142,"blood, flow, hemodynamic, pressure, patient, artery, liver, clinical, arterial, wall"
physics,2021,143,"vortex, superfluid, turbulence, fluid, quantum, flow, reconnection, superfluidity, velocity, turbulent"
physics,2021,144,"fracture, rock, soil, reservoir, fluid, pressure, hydraulic_fracture, stress, flow, permeability"
physics,2021,145,"oscillator, pendulum, nonlinear, duffing_oscillator, harmonic_oscillator, oscillation, frequency, amplitude, dynamic, string"
physics,2021,146,"cantilever, sensor, force, afm, tip, mem, detection, measurement, probe, microscopy"
physics,2021,147,"sunspot, sun, longitude, church, star, beauty, planet, solar, forestfall, historical"
physics,2021,148,"granular, flow, particle, grain, intruder, fluid, friction, bed, endwall, force"
physics,2021,149,"orbit, body, kepler, planet, gravitational, motion, asteroid, euler, spheroid, isochrone"
physics,2021,150,"flow, eddy, turbulence, turbulent, grid, sgs, wall, reynold, boundary_layer, dns"
physics,2021,151,"thermal, radiative, heat_transfer, temperature, heat, field, radiation, material, near, photothermal"
physics,2021,152,"coil, magnet, superconductor, magnetic_field, magnetic, formulation, tape, hts, wire, dynamo"
physics,2021,153,"astronomy, student, indigenous, science, community, meeting, education, project, star, astronomer"
physics,2021,154,"single_photon, detector, nanowire, photon, detection, snspds, quantum, snspd, efficiency, dark_count"
physics,2021,155,"raman, raman_spectroscopy, imaging, unicode, optical, microscopy, srs, car, detection, photoacoustic"
physics,2021,156,"detector, array, pixel, tes, ghz, readout, design, tess, noise, telescope"
physics,2021,157,"polymer, tissue, cell, scaffold, htl, hydrogel, material, composite, nanoparticle, nanocomposite"
physics,2021,158,"design, metasurface, deep_learning, optimization, optical, inverse, photonic, diffractive, neural_network, network"
physics,2021,159,"muon, beam, collider, emittance, gev, familon, proton, muonium, energy, measurement"
physics,2021,160,"multifractal, autocorrelation, multiwavelet, spatial, series, mfdfa, higuchi, fractal, hda, fractal_dimension"
physics,2021,161,"polariton, phonon_polariton, hyperbolic, optical, material, crystal, phonon, nanophotonic, polarization, borophene"
physics,2021,162,"language, word, vocabulary, language_lateralization, anxiety, sentence, emotion, linguistic, shi, fmri"
physics,2021,163,"fracture, crack, stress, material, failure, damage, fatigue, strain, composite, elastic"
physics,2021,164,"assimilation, datum, ensemble, forecast, cgn, error, ensemble_kalman, observation, lorenz, dynamical"
physics,2021,165,"axion, dark_matter, cavity, mass, text, photon, sensitivity, alp, gev, search"
physics,2021,166,"motion, friction, ball, force, velodrome, airplane, projectile, sport, rigid_body, rolling"
physics,2021,167,"dose, plan, patient, treatment_planning, radiotherapy, clinical, planning, treatment, therapy, organ"
physics,2021,168,"cloak, cloaking, wave, glhua, transformation, metamaterial, object, pentamode, antenna, material"
physics,2021,169,"superconductor, superconductivity, xcuo, temperature, metal, subgap, stripe, magnetic, electron, fermi"
physics,2021,170,"traffic, vehicle, bus, parking, car, congestion, driver, road, lane, passenger"
physics,2021,171,"gan, algan, device, gate, voltage, ingan, nanowire, carrier, layer, electron"
physics,2021,172,"polariton, exciton_polariton, exciton, cavity, optical, condensate, microcavity, polaritonic, laser, photonic"
physics,2021,173,"nanoparticle, magnetic, mnps, hyperthermia, magnetic_field, mfh, bioassay, particle, spion, mpi"
physics,2021,174,"pedestrian, evacuation, crowd, boarding, social, agent, committed_volunteer, building, traffic, exit"
physics,2021,175,"muon, detector, cosmic_muon, muography, cosmic_ray, cosmic_ray_muon, volcano, cherenkov, flux, wcd"
physics,2021,176,"device, memristor, memristive, memory, neuromorphic, neuromorphic_computing, resistance, rram, synaptic, resistive_switching"
physics,2021,177,"quantum, student, computing, quantum_mechanic, workforce, course, physics, technology, military, simulator"
physics,2021,178,"grid, power, failure, network, gic, resilience, load, disaster, interharmonic, synchrophasor"
physics,2021,179,"gravitational, wave, detector, ligo, signal, noise, redshift, star, machinae, datum"
physics,2021,180,"cavity, niobium, resistance, surface, superconductor, film, 3sn, quality_factor, srf_cavity, flux"
physics,2021,181,"gesn, silicon, laser, device, strain, layer, optical, substrate, semiconductor, material"
physics,2021,182,"airfoil, flow, wing, wake, vortex, angle_attack, reynold, aerodynamic, lift, stall"
physics,2021,183,"turbine, wind_turbine, wake, wind_farm, blade, wind, rotor, wind_speed, power, flow"
physics,2021,184,"technosignature, civilization, seti, life, galaxy, search_extraterrestrial, earth, interstellar, radio, star"
physics,2021,185,"131xe, spin, storage_ring, polarization, beam, edm, cyclotron, deuteron, measurement, kondratenko"
physics,2021,186,"photocatalytic, oxidation, cocatalyst, tio, tio2, solar, photoelectrochemical, oxide, y2ce2o7, bivo4"
physics,2021,187,"polymer, flow, viscoelastic, fiber, turbulent, turbulence, drag_reduction, fluid, shear, weissenberg"
physics,2021,188,"orbit, spacecraft, satellite, mission, earth, asteroid, payload, launch, thrust, comet"
physics,2021,189,"lightning, gamma_ray, thunderstorm, leader, radio, flash, discharge, glow, brown_dwarf, event"
physics,2021,190,"wing, aerodynamic, flight, thrust, spider, thread, force, insect, runner, slingshot"
